freq_hz,x_amplitude,x_baseline,x_baseline_smooth,x_residual,x_transfer,x_flattened,y_amplitude,y_baseline,y_baseline_smooth,y_residual,y_transfer,y_flattened,a_amplitude,a_baseline,a_baseline_smooth,a_residual,a_transfer,a_flattened
4.914550781254768,0.9417021155577627,0.8425321816636597,0.8982037578707991,0.099169933894103,0.0817268357627,0.0769623341355764,0.34527964780711806,0.19805675443932128,0.18712789857161172,0.1472228933677968,0.03379828622129084,0.011669860362971471,0.977187441849428,0.8162788631870659,0.6965217258650895,0.16090857866236208,0.042554700752466645,0.04158391916697081
4.921875000004775,1.1091129605149594,0.8413251348356088,0.8972927172114581,0.26778782567935067,0.0818098147827131,0.09073632587283542,0.31665225569090555,0.19606564897441148,0.18618083437467467,0.12058660671649407,0.033970211258073084,0.010756744021165436,1.0222625649256367,0.8119941218574397,0.6941923049664912,0.21026844306819703,0.042697496644263776,0.043648052435468855
4.929199218754782,1.5821784822765956,0.8400734641325822,0.8963983183108922,0.7421050181440134,0.08189144212058566,0.1295668776057899,0.3848253789144158,0.19407808114614156,0.18523825659223905,0.19074729776827426,0.03414306737853954,0.013139118841246909,1.3022177054532134,0.8076275996115135,0.6918590960964291,0.4945901058416998,0.042841488648505566,0.055788945046056804
4.936523437504789,1.4883126388161283,0.8388667421195645,0.895520298493249,0.6494458966965638,0.08197173321973578,0.12199956657659664,0.41244138732271113,0.1920961826418335,0.18430019888759896,0.22034520468087762,0.03431684997675593,0.014153689212958563,1.8151373568494522,0.8031824628152437,0.6895223548836474,1.0119548940342085,0.042986675343951834,0.07802672026356625
4.943847656254796,1.0921640665623287,0.837651065321892,0.8946584676699403,0.25451300124043663,0.0820506971695353,0.08961282308495382,0.35040968284590984,0.19011695531072184,0.1833666563698461,0.160292727535188,0.03449156134011325,0.012086177070049327,2.1496655850650455,0.7986618778345853,0.6871822075140056,1.3510037072304601,0.043133063236618197,0.09272166161819245
4.951171875004803,1.17584351870535,0.8364194582154838,0.8938123498383378,0.3394240604898662,0.08212836957804824,0.09657011107018566,0.3192831440485366,0.1881417267849082,0.18243763306030394,0.13114141726362838,0.03466720199018064,0.01106865324679056,2.435686510435251,0.7940156382776564,0.6848386190440487,1.6416708721575946,0.04328066903288062,0.10541814172600003
4.95849609375481,1.0066381630896102,0.8352039067897415,0.8929814155416829,0.17143425629986864,0.082204791413736,0.08275048022588777,0.2963209894345992,0.18618053950555832,0.18154325374760175,0.1101404499290409,0.03483799119688062,0.010323228021373523,2.3779597286817413,0.7892971063183783,0.6824915996600216,1.5886626223633629,0.043429506863594494,0.10327361835813499
4.9658203125048175,0.8206298539801494,0.8206298539801494,0.8921654398944674,0.0,0.08227997602062458,0.06752140470729534,0.28466875335971786,0.1842311773204843,0.18062251309462812,0.10043757603923356,0.03501558121162092,0.009967841851678086,1.8944368060593924,0.7845094102754032,0.6801412838273131,1.109927395783989,0.04357958311983032,0.08255876625493115
4.973144531254825,1.0490422595860445,0.8328975749300781,0.8913638460652797,0.21614468465596637,0.08235396950974239,0.08639279426038037,0.2829255598610687,0.18229577292356278,0.17970623353100626,0.10062978693750593,0.03519411737501457,0.009957315362142163,1.7987253449325202,0.7796556784673816,0.677787839221404,1.0190696664651386,0.04373090205606108,0.07865988188499873
4.980468750004832,1.2396434246569992,0.8317458966766645,0.8905764326230134,0.40789752798033463,0.08242678372336913,0.10217982045829911,0.28832410016248444,0.18037289898566508,0.17879437494385012,0.10795120117681936,0.035373608805636295,0.01019906392838482,1.9839853122797428,0.7747390392129659,0.6754313314064914,1.209246273066777,0.04388347450518584,0.08706416887009127
4.987792968754839,1.2367558458012413,0.8306095714425364,0.8898029804596718,0.4061462743587049,0.08249843236423478,0.10203041849590569,0.3318238967355993,0.17846020009061364,0.1778869036641022,0.15336369664498567,0.03555406354058838,0.011797687908823136,2.131955845090728,0.7697626208308074,0.6730720461271811,1.3621932242599208,0.044037297020919186,0.09388557278574516
4.995117187504846,1.2339001958570674,0.829447010530947,0.8890432525482513,0.4044531853261204,0.08256893102842901,0.10188182016768725,0.3722500905962516,0.17656707665967356,0.17698377578994737,0.19568301393657803,0.03573549184202256,0.013302540075694506,2.0364800049982734,0.7647295516395574,0.6707103894514895,1.271750453358716,0.04419235795053132,0.08999685333998352
5.002441406254853,1.2236113026684945,0.8283218046495656,0.88829699370274,0.3952894980189289,0.08263829723768244,0.10111715453330686,0.389549308491433,0.17469487456144694,0.1760849837377863,0.21485443392998604,0.035917896811292996,0.013991791865305832,1.7719452933568292,0.7596429599578682,0.6683465953868964,1.012302333398961,0.04434865654492061,0.07858339323147061
5.00976562500486,1.153198320011122,0.8272349359314796,0.8875639303418678,0.3259633840796424,0.08270655047087375,0.09537705505692667,0.34560727745183245,0.1728278586715468,0.17519052861070053,0.17277941878028566,0.036101279709967786,0.012476864993089046,1.6044211481528512,0.7545059741043907,0.6659806786116018,0.8499151740484605,0.04450620650673054,0.07140669894345651
5.017089843754867,1.096832227598705,0.8261212247409484,0.886843770258398,0.2707110028577566,0.08277371219460468,0.09078887513302235,0.30245621694815417,0.17098643368543487,0.1743003832822642,0.1314697832627193,0.03628564755173186,0.01097481968801087,1.5990744865774598,0.7493217223977765,0.6636127531665035,0.8497527641796833,0.044665015056369196,0.07142268601923808
5.024414062504874,0.9769775273215743,0.8249855492863805,0.8861362023958953,0.15199197803519382,0.08283980589267344,0.08093262872482328,0.3170993902904115,0.16917199485449094,0.17341453300889162,0.14792739543592057,0.03647100485855893,0.011564933403927672,1.525724579352046,0.7440933331566775,0.6612430933563517,0.7816312461953685,0.04482507856729628,0.06839072414151053
5.031738281254881,0.784876273466809,0.784876273466809,0.8854402949293503,0.0,0.0829049134327052,0.06507009950715005,0.30671976452064403,0.16734288773914763,0.1725329637819349,0.1393768767814964,0.03665735600476732,0.01124353560173165,1.270810002592545,0.7388239346997448,0.6588718914723621,0.5319860678928002,0.0449863987148461,0.05716916546744284
5.0390625000048885,0.7493841740799493,0.7493841740799493,0.8847552466279605,0.0,0.0829691050499241,0.06217573426198992,0.27852301268843904,0.1654993023582347,0.17165568188748362,0.11302371033020434,0.036844701010582605,0.010262097127072241,1.2161523528233928,0.7335166553456305,0.6564991917695981,0.48263569747776236,0.04514898720878076,0.054908047021551984
5.046386718754896,0.8657207267339423,0.821620050472573,0.8840804478972608,0.044100676261369265,0.0830324335025645,0.07188289867432789,0.24198660288202592,0.16368181402365278,0.17078270379686528,0.07830478885837314,0.037033037510840146,0.008961498941650844,1.2995878326922121,0.7281746234129859,0.6541251203661033,0.5714132092792262,0.045312850231453136,0.058888028825400986
5.053710937504903,0.9134581843140129,0.8205160172997993,0.8834149518290945,0.09294216701421365,0.08309498367551758,0.07590379291384083,0.22455046508938473,0.16189175757750524,0.16991404328558274,0.06265870751187949,0.03722236345869276,0.008358299026375578,1.284646127628483,0.7228009672204623,0.6517498732609365,0.5618451604080208,0.04547798906884271,0.058423122549619275
5.06103515625491,0.7062448737537119,0.7062448737537119,0.8827582562335801,0.0,0.08315679913790915,0.05872906310891542,0.24887973985081233,0.16013046786189555,0.16904989026301792,0.08874927198891677,0.03741263757149928,0.009311247505927467,1.1155583754485534,0.7173988150867114,0.6493735666628832,0.39815956036184197,0.04564441044944472,0.050919004369289526
5.068359375004917,0.8123125226214295,0.8123125226214295,0.88210971366571,0.0,0.08321793747842762,0.06759897272045394,0.26989763533777006,0.1583992797189272,0.1681897893427055,0.11149835561884286,0.037603960981394235,0.010149220148212075,1.0553910187623592,0.7119712953303854,0.6469962362542312,0.3434197234319738,0.04581212679594881,0.04834970717084679
5.075683593754924,1.0319083775649955,0.8174750398056359,0.8814690923742582,0.2144333377593597,0.08327841740113914,0.08593569658658999,0.26879229935175264,0.15669952799070358,0.16733394380613353,0.11209277136104906,0.03779629005361546,0.010159351710477079,1.020118949629863,0.7065215362701348,0.6446179915726653,0.31359741335972824,0.04598114542144184,0.04690623777009924
5.083007812504931,0.9550066476225664,0.8165544306534024,0.8808357848894652,0.138452216969164,0.08333829331213936,0.07958862411461236,0.25620222287586475,0.15503254751932802,0.166482327183074,0.10116967535653673,0.03798963158988702,0.009733028059564226,0.9505289140228572,0.7010526662246118,0.6422389940169343,0.2494762477982454,0.04615146991681877,0.043868306580592306
5.090332031254938,0.8774031120686577,0.8156205073861666,0.8802092634185967,0.06178260468249108,0.08339761242212329,0.07317332467826672,0.28437686070966345,0.15336474628898422,0.16563497160349214,0.13101211442067923,0.03818397899117743,0.01085864007491478,0.8528757464053317,0.6955508173352665,0.6398593051059621,0.15732492907006523,0.04632311099527106,0.03950785786590883
5.097656250004945,0.9724270184729501,0.8147316084332782,0.879588980278972,0.1576954100396719,0.08345642413308173,0.08115528169214663,0.3164222788863987,0.1517035035058242,0.1647918917656952,0.16471877538057447,0.03837932927491648,0.012144074831300549,1.017588907610565,0.6900520985979387,0.6374789100889529,0.3275368090126264,0.046496085035416364,0.04731390037935728
5.1049804687549525,1.137989189624413,0.8138630348380564,0.8789743681150776,0.32412615478635654,0.08351478002523058,0.09503891684257326,0.2954054907105919,0.1500581172645286,0.16395314555260188,0.1453473734460633,0.038575669009551644,0.011395464433255977,1.110884439515014,0.6845436417153985,0.6350977908116096,0.4263407977996154,0.04667040893639756,0.0518454310732465
5.11230468750496,0.9872467582549208,0.8130159083641288,0.8783648401693974,0.17423084989079196,0.08357273383892477,0.08250691056097981,0.23349270201273062,0.14844013764820652,0.16311880820885158,0.0850525643645241,0.03877297992402088,0.009053207847544993,1.0785438716077054,0.6790115788290956,0.6327160384493838,0.3995322927786098,0.04684609178616809,0.050525565204743654
5.119628906254967,0.7173401224362715,0.7173401224362715,0.8777597906102912,0.0,0.08363034145128463,0.05999139937605171,0.19662358977425143,0.14684786988335424,0.16228891425139286,0.049775719890897185,0.038971252627366275,0.007662667589591984,1.0253413792888257,0.6734605049173508,0.6303336774203799,0.35188087437147497,0.04702314769707744,0.04821477911822355
5.126953125004974,0.7358878253001674,0.7358878253001674,0.8771589453526665,0.0,0.08368762741333377,0.06158470614172886,0.21165957536129598,0.14527865706070398,0.16146345275248947,0.066380918300592,0.03917048823182991,0.008290808905843761,0.9697580687690447,0.6678967444990529,0.6279507921209286,0.3018613242699918,0.04720158646773786,0.04577411933578854
5.134277343754981,0.8388717578062574,0.8102572318532333,0.8765619951995861,0.02861452595302416,0.08374461977926899,0.07025099640105205,0.23695915529907238,0.14373234157282508,0.16064234814743858,0.0932268137262473,0.03937070360866023,0.009329248670638269,1.0122349108775743,0.6623085202653091,0.6255674288478938,0.34992639061226527,0.047381420842784155,0.047961128304048466
5.141601562504988,0.9789309047273359,0.8093025298243482,0.8759685135829752,0.16962837490298766,0.0838013579970912,0.08203573920147185,0.2527197979976728,0.14221561381899625,0.159898774767155,0.11050418417867655,0.03955378823334898,0.009996025372374682,0.9542972088588951,0.6566937741833038,0.6231836185131605,0.29760343467559136,0.047562664889199975,0.04538891834965451
5.148925781254995,1.0229324829005932,0.808344580142905,0.8753777745194082,0.21458790275768824,0.08385791042187263,0.0857809805187017,0.2920256668489215,0.14072680178114427,0.15908468236413392,0.15129886506777723,0.03975619891194448,0.011609830498638955,0.936229423860737,0.6510822895935187,0.620799299247727,0.2851471342672184,0.04774533999586988,0.04470059215636826
5.156250000005002,0.9330508804677805,0.8074090379779254,0.8747890358488849,0.1256418424898551,0.08391434733714184,0.07829635566679935,0.3421810037199957,0.13926691272706418,0.1582749495300852,0.20291409099293153,0.03995959117150009,0.01367341301530458,1.036541810095559,0.6454771270510286,0.6184144731616532,0.39106468304453046,0.04792946300277248,0.049680892337801916
5.163574218755009,0.8983581415611713,0.8064774525417989,0.8742015399572444,0.09188068901937241,0.08397074089407,0.07543579873511137,0.34400380176164536,0.1378382487745129,0.15746959438718838,0.20616555298713246,0.040163958639284965,0.013816554465711508,0.9418232725001491,0.6398767104803053,0.6160290705990072,0.3019465620198438,0.04811505662055725,0.045315880082903194
5.170898437505016,0.9460490686572786,0.8055503719605349,0.8736145145732104,0.14049869669674364,0.08402716504407974,0.07949382123186308,0.2912483307637787,0.13642904617929422,0.1566686463644971,0.1548192845844845,0.04036929163986982,0.011757488804228252,1.0086723907919966,0.6342735916727911,0.6136430571036277,0.3743987991192055,0.048302141234484876,0.04872103627936054
5.1782226562550235,0.9806326902207244,0.8046445721918938,0.8730271736412698,0.17598811802883063,0.08408369546479903,0.082455220487346,0.29676647696895336,0.13503893889637028,0.15587211658192268,0.16172753807258308,0.0405755847460245,0.012041473336032895,1.1286513881169276,0.6286848121990194,0.6112564159175975,0.49996657591790816,0.048490736195031206,0.05472913671733371
5.185546875005031,0.9955287923387512,0.8036542611558114,0.8724387182711009,0.19187453118293984,0.08414040947932369,0.08376420023583914,0.36789543396464097,0.13368635956868866,0.15516702371847618,0.23420907439595232,0.04075996383991301,0.014995404585267871,1.0169588846820163,0.6231394579338545,0.6088691450222964,0.39381942674816184,0.048680860007604895,0.04950643309869525
5.192871093755038,1.1619062734234171,0.8025759867042986,0.8718490081955034,0.3593302867191185,0.08419732122294953,0.09782939573439167,0.388995303313902,0.1323727781305376,0.1543780134243802,0.25662252518336437,0.04096828386128979,0.01593647000687246,0.9379302451254873,0.6176470989552428,0.6064812411281209,0.32028314617024445,0.04887253158341117,0.04583902552793196
5.200195312505045,1.3148602102724363,0.8015368911406293,0.871258090766147,0.513323319131807,0.08425442676394027,0.11078279329121808,0.3854382776472622,0.1310943811353612,0.15359271266399566,0.254343896511901,0.04117774968756439,0.015871480916964907,0.9290026734546553,0.6121854661629906,0.6040926142007987,0.3168172072916646,0.04906577719211801,0.04558223818660807
5.207519531255052,1.1681030082408113,0.8005185457820141,0.8706653210794794,0.36758446245879717,0.08431178918431473,0.09848485457636313,0.40535226812525904,0.12984664611674226,0.1528118563019378,0.2755056220085168,0.041388164694599106,0.016776786432497515,0.9503999057721545,0.6067555526084111,0.6017031735969772,0.3436443531637434,0.04926062369688222,0.04681729211979443
